,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
26,1497.9659649942776,1447.6321596401694,2501.272998603442,1431.290590549362,1535.8312396602064,3044.183311953568,1761.5033168488892,1950.9960793291482,1290.9061884963387,5834.427924423608,3574.7501349827994,2681.9354715052154,2280.100993102127,2199.973989877885,6785.325813678336,3436.643985044535,2969.4144851159144,2138.525231162241,7724.820923465196,1916.547416912966,478.9683253139526,2357.705954437246,4133.769778452352,1983.2580862742363,1807.5751470930722,223.8159348503798,1928.6488416158006,1060.7036148919108,274.22713630732085,630.4750784137556,1690.8392402528339
27,1502.0347346552069,1477.3379549939134,2525.9975565062364,1446.7129928966046,1551.0169550643209,3066.618117843976,1777.115712980506,1958.1515156600708,1300.5512666128307,5922.641933621054,3621.6083775429756,2721.0370207049095,2334.5143312485416,2255.4156367466776,6902.412852228313,3482.3260880769603,3006.8694809228396,2163.377418076145,7830.021782757996,1951.163262045473,487.86557916487504,2433.764733065983,4239.936952435614,2093.4503278579514,1858.9165321056175,229.16856913488368,1983.0142803681763,1073.123248240861,279.71982411543496,640.5998005920779,1721.644683541277
28,1505.735404766822,1505.2873837368213,2548.794298213698,1460.9570005530354,1565.0186896010596,3087.2048548167872,1791.482818982868,1964.6714046452275,1309.4035463871446,6004.7919775633645,3665.0788316485587,2757.4132815165103,2386.0370802032057,2308.045655312986,7011.895195336036,3524.7203187574,3041.583849911506,2186.367683431301,7927.711591836856,1983.580480560088,496.2058786316047,2506.9417153189365,4340.812415597507,2204.267384406423,1907.9518715418992,234.23734701620847,2034.916616567084,1084.6143220068764,284.882935261345,650.0453979890352,1750.5021598117564
29,1509.0996594807468,1531.5043150805793,2569.779164578284,1474.0894032791232,1577.9076361849638,3106.072161620304,1804.6843834628548,1970.6083736773492,1317.5179150629585,6081.113314741311,3705.321721979716,2791.176312481724,2434.6566094668106,2357.8296700303995,7113.99555994785,3563.9796675693256,3073.6927704757877,2207.595323195739,8018.229672013262,2013.8552568805708,504.0021036900551,2577.0533118748317,4436.315886886276,2315.1580918347863,1954.6047888648234,239.02094549509022,2084.2779927908955,1095.2260306672135,289.7217600221274,658.8354232840735,1777.4600072456838
30,1512.1567448750925,1556.0259729484476,2589.067079216955,1486.1772212436304,1589.7543657245849,3123.3438507862097,1816.7984528524366,1976.0113722270619,1324.9472573099877,6151.863115172901,3742.504231407911,2822.4468894370502,2480.3890006553042,2404.7637698951567,7208.9764057698485,3600.2643538102093,3103.3359825464527,2227.161263572909,8101.9337723070885,2042.056577068781,511.27058743534076,2643.9602401269326,4526.42612286636,2425.5698210757223,1998.8287386157704,243.52087094287202,2131.052072910261,1105.008446791298,294.2439790774194,666.9963684149732,1802.5781318229954
31,1514.933603694022,1578.9007562472998,2606.770731034935,1497.2868526420104,1600.6280790425258,3139.1382922531043,1827.9007271795567,1980.92580375033,1331.7421803675952,6217.313993045534,3776.7973521878807,2851.3516890065343,2523.275582242272,2448.871283321046,7297.131038400837,3633.73872311053,3130.655348535709,2245.1665642491016,8179.192799973735,2068.2635962259565,518.0304412990529,2707.566127021689,4611.174973793399,2534.9594443832248,2040.604852293107,247.74111926469078,2175.221695692814,1114.0117671926405,298.45925574214715,674.5569057235576,1825.9256658608153
32,1517.4550130818764,1600.1861260147778,2622.9996029909767,1507.483376338316,1610.5960100449925,3153.5679896802117,1838.064065886579,1985.3936789654542,1337.9508228995248,6277.748260289933,3808.373181006618,2878.0208077526777,2563.379339738799,2490.199324112476,7378.775434465657,3664.5685735032625,3155.7927770711412,2261.7111694573996,8250.380519451322,2092.563188617337,524.3029219167416,2767.8151525585836,4690.640931685696,2642.803903783479,2079.9393560663066,251.68782343311906,2216.7960896267255,1122.2856827114585,302.3788440514129,681.5472036141183,1847.578783601186
33,1519.7437226036504,1619.9466119411195,2637.859221628928,1516.8299962487029,1619.7229645015266,3166.7393200265915,1847.3581252167344,1989.4537836581092,1343.6187349540198,6333.4529241980035,3837.402643746714,2902.585621150428,2600.78133509491,2528.815255448634,7454.240892243247,3692.9188985183614,3178.8884933598843,2276.8928900804417,8315.870202529028,2115.0477190808806,530.1108508351682,2824.6889380733705,4764.942457604611,2748.6099505976827,2116.8607079394155,255.36890159677645,2255.8078050355707,1129.8788634983157,306.0152217311479,687.998322147788,1867.6187095284643
34,1521.8205904340325,1638.2519760449045,2651.4506008718,1525.3876126946202,1628.0709781611934,3178.7524091151276,1855.8491089795657,1993.1418553832277,1348.7888173002584,6384.715421382013,3864.0536245674116,2925.17697395337,2635.577244650789,2564.803196527134,7523.867560119114,3718.952024311628,3200.0796321348457,2290.8065962986434,8376.030184161411,2135.813058339844,535.4780940447394,2878.202888219698,4834.231334959943,2851.922683008871,2151.4165902964724,258.7937165708818,2292.309506427134,1136.8385497443549,309.3817543794335,693.9416900265638,1886.1299407895815
35,1523.7047160961336,1655.1755578890313,2663.8698537884125,1533.2145053949155,1635.6990780607932,3189.70111843526,1863.5996153803346,1996.4907644963298,1353.501309469784,6431.820057048706,3888.4894663759524,2945.9236842314085,2667.8740998414,2598.2606721006136,7587.998853195281,3742.826110045442,3219.4991241096063,2303.543598281765,8431.220258591351,2154.956851407952,540.4291047226087,2928.402187496746,4898.686250102454,2952.3325902681345,2183.6708767621135,261.97275504811387,2326.3707494870564,1143.2102367416403,312.4923947567952,699.4086612975783,1903.1986929755842
36,1525.4135685478282,1670.7928141322418,2675.207947156629,1540.3661129164268,1642.6631315631873,3199.673121154226,1870.668563860312,1999.5306958689782,1357.793816977944,6475.04510204225,3910.8678053583108,2964.951337007633,2697.787290787517,2629.2954806082944,7646.976735599715,3764.693976054396,3237.274844203836,2315.1911917644197,8481.78883805969,2172.577037491462,544.9885296329128,2975.357634249884,4958.506754813436,3049.4809090421727,2213.7006722319393,264.9173324990909,2358.0748455549624,1149.037442780616,315.3614190135745,704.4301477856001,1918.9115687447959
37,1526.9631087580524,1685.1800556466933,2685.550575369647,1546.894894065237,1649.0157687205788,3208.750048046791,1877.111187386664,2002.28932843224,1361.7013693655426,6514.660489473901,3931.3397003508426,2982.3813395635248,2725.4378711058444,2658.0228335046954,7701.137821875874,3784.702222161481,3253.528988999008,2325.8323457103947,8528.070790043508,2188.770611577619,549.1808773494336,3019.1614704917547,5013.907720713748,3143.0632003001656,2241.593503739111,267.63932758307266,2387.515893863035,1154.3615485355404,318.00319999864706,709.0363216552918,1933.354441275566
38,1528.3679061967482,1698.4133779203787,2694.978132325328,1552.8502577085912,1654.8063648425498,3217.0076867062094,1882.9790772289414,2004.7920103595675,1365.2565018349544,6550.926046988109,3950.0490178821333,2998.330208648024,2750.9501834823714,2684.5627977740014,7750.810234335901,3802.9905982938208,3268.3776514849624,2335.5455103659533,8570.385867375508,2203.632612032105,553.0302447974005,3059.923337679278,5065.114355315347,3232.831154945522,2267.4447191121376,270.1509480351867,2414.7960399158997,1159.2216971069483,320.4320164922494,713.2563815094642,1946.6115391445237
39,1529.6412488892493,1710.5677748889805,2703.5657622162753,1558.2785487345168,1660.081071547069,3224.516219889514,1888.3202688717254,2007.0619282588473,1368.4893543238663,6584.09019880239,3967.1320351770337,3012.909059566417,2774.4498101136946,2709.0380560962917,7796.311143262257,3819.6915907690664,3281.930562758053,2344.4045255839355,8609.037647559991,2217.2553147018566,556.5600974837254,3097.7664593508266,5112.357814772072,3318.592725316529,2291.3551313033645,272.4645284706964,2440.0229983324243,1163.65474465918,322.6618962586331,717.1183749335187,1958.7647156688201
40,1530.7952468668257,1721.7164224979765,2711.383472459624,1563.2230791756017,1664.8828859980508,3231.3404911324596,1893.1793592740314,2009.1202692052066,1371.4277828425911,6614.389072662891,3982.7172258471783,3026.2232680305133,2796.0618400507187,2731.5719849330453,7837.944912118972,3834.930189843349,3294.290972592096,2352.4786111700573,8644.312902074573,2229.7276118897,559.7930981140674,3132.8241233409744,5155.8714199533215,3400.2107519399046,2313.428929575015,274.59235935226485,2463.3078610058224,1167.695252510458,324.70649017916253,720.6490702906319,1969.8928837253006
41,1531.840928987121,1731.930115926327,2718.496294268652,1567.7241948650108,1669.2517494229082,3237.5402878200134,1897.5976471515344,2010.9863748238377,1374.09747878629,6642.045949950785,3996.9251960284237,3038.372277368639,2815.9094365717783,2752.28703987036,7876.001769307799,3848.8238069644917,3305.5556434502914,2359.8324230058547,8676.481322560012,2241.1345537876705,562.7509779930841,3165.2365106223315,5195.887460282092,3477.600307154376,2333.7718648041414,276.5465454830729,2484.7631969412064,1171.3755125243847,326.578974353655,723.8738707575274,1980.0715962591205
42,1532.7883332076767,1741.2768432362698,2724.9644785046253,1571.8193692987081,1673.2246673155892,3243.1706337102764,1901.61328930059,2012.6778869373684,1376.522092717642,6667.271001659123,4009.868742076375,3049.449525929702,2834.1126816172164,2771.3034296478304,7910.756930409184,3861.4823133698887,3315.814935326986,2366.526160723641,8705.79553785322,2251.557030203149,565.4544455872006,3195.147895591258,5232.6345534508955,3550.7250084533644,2352.489705102583,278.33889178287944,2504.501438670989,1174.725598656187,328.29197689614097,726.8167639804906,1989.3727528302024
43,1533.646590478329,1749.82147798577,2730.8437164134402,1575.5433176090623,1676.8358449382533,3248.2820844876856,1905.2614671896567,2014.210884535789,1378.723359799809,6690.26125826948,4021.6530043768385,3059.542472036337,2850.7876706094776,2788.7380550371727,7942.470099361438,3873.008174985406,3325.152961643861,2372.615714665226,8732.491363269346,2261.0715713995537,567.9231268217492,3222.7042242532098,5266.335517996551,3619.5925657308912,2369.686949621359,279.9808137340148,2522.6335415795957,1177.7734384823043,329.85752615222054,729.5003012535825,1997.864413361062
44,1534.4240024787737,1757.6255738106772,2736.185376624642,1578.9281246870191,1680.116832823852,3252.921021277747,1908.5745591099078,2015.6000120183453,1380.7212246488607,6711.2007672519885,4032.3756952091026,3068.73269646888,2866.0458292145604,2804.7036856887034,7971.385282890675,3883.496661857332,3333.6477991632373,2378.1528416926594,8756.788230986078,2269.7502483586495,570.1755320215033,3248.0510623308974,5297.205708984312,3684.249820720738,2385.4657825567374,281.4832697059421,2539.2678964972056,1180.544899459605,331.2870171852261,731.9456007180656,2005.610701525228
45,1535.128113470154,1764.7472449439545,2741.0367513620113,1582.0033825100602,1683.0966779472528,3257.1299382075417,1911.5823141053136,2016.8585988046714,1382.533963876189,6730.260897660908,4042.1273818067034,3077.0960650631087,2879.993423340858,2819.3083467977012,7997.7308591001665,3893.0361134713316,3341.3717374465095,2383.1853611023002,8778.889757544359,2277.6606545570235,572.2290448319312,3271.331894597139,5325.451763892234,3744.777517429394,2399.925245653217,282.8567123379495,2554.5094721758032,1183.0638855029913,332.59119358015175,734.1723697094238,2012.6717817730168
46,1535.7657765576803,1771.2411179158016,2745.441306187203,1584.7963326366373,1685.80207707562,3260.947721063487,1914.3120247005986,2017.9987705242108,1384.1783050131185,6747.600756865349,4050.9918087230976,3084.702936488737,2892.7312345285527,2832.654887542246,8021.719847995119,3901.7082442076317,3348.3915557329037,2387.7573634056357,8798.984411166884,2284.8659532802412,574.0999289354801,3292.6867493303153,5351.270705399079,3801.2850133000898,2413.160605531493,284.111056241181,2568.45916233929,1185.352440228304,333.78014186706065,736.1989420031401,2019.1038956901928
47,1536.3432146779496,1777.1583411322492,2749.4389287805175,1587.332010616241,1688.2575295352501,3264.40991490108,1916.788696123266,2019.0315520751226,1385.6695408606472,6763.367689683007,4059.0462462898176,3091.6184025830835,2904.354374518503,2844.8407043389984,8043.550338515138,3909.588475808954,3354.7688172197672,2391.9094260764787,8817.246247698402,2291.4249764584324,575.8033488704798,3312.2511172149398,5374.849349439623,3853.9051061335686,2425.2628915863056,285.25565944017376,2581.2133115106362,1187.430853878221,334.86329614517217,738.0423263095417,2024.9594451190733
48,1536.8660766322564,1782.54664055378,2753.0661732695457,1589.6333897433226,1690.4854872505211,3267.548979120855,1919.035210285033,2019.9669629019802,1387.0216385957187,6777.697834977274,4066.361854336642,3097.902550710842,2914.952214923358,2855.957593737479,8063.4060331337705,3916.7462860788646,3360.5601725845136,2395.678831527769,8833.835689435504,2297.392362912991,577.3534017461916,3330.155131743467,5396.363969975865,3902.789114908082,2436.318580657722,286.29931618264004,2592.8633944029607,1189.3177715336933,335.84945077658085,739.718262926386,2030.2871111641248
49,1537.339488487827,1787.4504112110424,2756.3564974635224,1591.721522161046,1692.506500431076,3270.3945290600836,1921.0724832606127,2020.8141048802295,1388.2473431999786,6790.716719085023,4073.004052428296,3103.610739491199,2924.6084103316475,2866.0917119675064,8081.456877108344,3923.245565082196,3365.8176662055043,2399.0997835814096,8848.900325927083,2302.818725699334,578.76315710977,3346.5229777129916,5415.980175923812,3948.1023164048993,2446.409405879467,287.25025898226795,2603.495825003842,1191.0303007166876,336.7467793011567,741.2412859665359,2035.1319998030876
50,1537.7681006642254,1791.9108357463067,2759.3404910562435,1593.6156758067846,1694.339357716493,3272.9735635787615,1922.9196153898176,2021.5812432185999,1389.358274965308,6802.539869248912,4079.0328896725905,3108.7938808758654,2933.4009956863183,2875.323620564165,8097.859744934847,3929.1449718965478,3370.5890399278956,2402.2036195440137,8862.575720006971,2307.750839880242,580.0447026489758,3361.4724952912857,5433.852960162208,3990.0198060337148,2455.6122687975835,288.116168005842,2613.191873320371,1192.584116917836,337.56285799237116,742.6247890328641,2039.5358062973007
51,1538.1561310135085,1795.9660225209689,2762.0460934405282,1595.333466095503,1696.0012199441844,3275.3106784575025,1924.5940334439113,2022.275880801745,1390.3650209795967,6813.273433543482,4084.503408690613,3113.498722984114,2941.40254126635,2883.728399965088,8112.75916144244,3934.498286482708,3374.918030398966,2405.0190157146963,8874.986205904872,2312.2318435497555,581.2091938024503,3375.1149489504223,5450.12688521577,4028.7228218176297,2463.999235828043,288.90418616048464,2622.02766987503,1193.993565942131,338.30469272170944,743.8810926126873,2043.5369919236564
52,1538.5074041912153,1799.6511570598675,2764.4988002491896,1596.8909815696404,1697.5077469962368,3277.4282656885644,1926.1116245495616,2022.9048263969796,1391.2772206125294,6823.014796634653,4089.465999634245,3117.7681293173405,2948.680350975966,2891.3758153937306,8126.288039246556,3939.3547525248077,3378.8446569860876,2407.572184743288,8886.245669319042,2316.3014462427413,582.2669056947353,3387.554932999826,5464.936374820799,4064.3955458537102,2471.6376022252593,289.6209384705903,2630.074280286181,1195.271762264676,338.9787480236899,745.0215118111968,2047.170967728905
53,1538.82538760177,1802.9986617026718,2766.7218581167385,1598.302903014454,1698.8732174139918,3279.3466989421636,1927.486861763225,2023.4742571434183,1392.1036451100485,6831.853183133316,4093.966741215778,3121.641351004009,2955.2966918533634,2898.330521632714,8138.56841798943,3943.759408162418,3382.405498110811,2409.8870637436667,8896.458301878798,2319.996140012402,583.227286115955,3398.890388227194,5478.406084983929,4097.22237790838,2478.5900088466697,290.2725545513503,2637.397834510404,1196.4306828340905,339.5909774529768,746.0564233407292,2050.4702810364483
54,1539.113224187115,1806.0383592994729,2768.7364474566475,1599.5826157548913,1700.1106406538402,3281.0845056395506,1928.732921343896,2023.9897757308704,1392.8522714725389,6839.870242336817,4098.047726604363,3125.15428958529,2961.3090447169375,2904.6522954048796,8149.712193969047,3947.753402421921,3385.6339545055193,2411.985492461601,8905.719324533324,2323.3494094456605,584.0990085278298,3409.2127070697184,5490.651332231943,4127.385660948762,2484.9145990382262,290.86469318339465,2644.0596974816635,1197.481255960755,340.1468544997248,746.9953309344727,2053.4648013230862
